group_0,partition_0,interface_position_0,group_1,partition_1,interface_position_1,unit_type,device_group,device_group_0,device_group_1,interface_qty
143,0,9.0,71,45,0.0,0,2,2,2,6.0
144,0,0.0,85,0,108.0,0,2,2,2,33.0
144,1,0.0,21,0,0.0,0,2,2,2,33.0
144,2,0.0,86,0,276.0,0,2,2,2,33.0
144,3,0.0,62,0,21.0,0,2,2,2,33.0
145,2,0.0,8,11,0.0,0,2,2,2,3.0
145,0,0.0,112,1,0.0,0,2,2,2,3.0
145,1,0.0,126,0,0.0,0,2,2,2,6.0
146,0,63.0,69,14,0.0,0,2,2,2,3.0
146,0,0.0,33,0,21.0,0,2,2,2,45.0
146,0,57.0,31,0,0.0,0,2,2,2,6.0
146,0,45.0,89,0,0.0,0,2,2,2,12.0
147,3,0.0,120,0,3.0,0,2,2,2,9.0
147,0,0.0,15,0,0.0,0,2,2,2,9.0
147,2,0.0,16,0,39.0,0,2,2,2,9.0
147,4,3.0,69,18,0.0,0,2,2,2,3.0
147,1,0.0,16,0,0.0,0,2,2,2,9.0
147,4,0.0,8,13,0.0,0,2,2,2,3.0
148,0,0.0,1,0,483.0,0,2,2,2,126.0
149,0,30.0,6,0,0.0,0,2,2,2,24.0
149,0,9.0,71,76,0.0,0,2,2,2,6.0
149,0,108.0,91,0,0.0,0,2,2,2,153.0
149,0,54.0,46,1,0.0,0,2,2,2,54.0
149,0,15.0,106,3,0.0,0,2,2,2,15.0
150,0,24.0,140,1,0.0,0,2,2,2,24.0
150,0,87.0,79,0,0.0,0,2,2,2,171.0
150,0,15.0,117,4,0.0,0,2,2,2,9.0
150,0,9.0,71,21,0.0,0,2,2,2,6.0
150,0,48.0,38,0,0.0,0,2,2,2,39.0
